3495681,2028674
203079,1557403
6043666,2746430
8286757,1924475
7697108,1108810
3631223,2786495
4042938,187020
10653860,2125485
10990540,516664
4018887,3825325
6330529,2982627
8686453,3583647
7764646,1193270
8991694,374330
6069862,3030934
960123,2862442
7337175,2736931
5161196,2673734
6488584,852660
10039289,3757698
8018076,2525423
11676719,3715163
5459049,1532962
3037351,648137
7344202,1116218
4352112,3820787
4938269,2112932
8810397,3370576
11594389,2016533
7663689,3579021
6178241,2821769
11664975,2190582
10668173,497483
8259571,1580480
8799543,1334449
4124173,1607128
2939791,3117104
2650400,2843452
313391,4700700
4630475,858614
10149083,2539555
7873844,2016841
10663127,3112921
5063302,3671801
3784303,2189584
8867301,2499084
4687528,1584720
10241381,612198
8710225,1824263
10020460,3824161
8347942,2987459
10500260,3682516
6274046,1787174
6722009,3316585
4463293,2378550
2958340,516664
7541236,1928782
10916607,1982063
5304102,2016533
3631223,3709700
11746321,2709648
105214,3711538
3162171,2278730
3737988,1549549
8044125,2628100
2971209,1202138
7648381,1316567
11706029,7217
8262089,2586379
8670567,488183
8503885,3089059
5684265,3021710
4032583,627610
7680832,3755251
4896240,3682888
2757132,3114611
4609180,1854440
11096190,2743810
11680160,3779484
6984381,1577185
3187192,2962422
4042774,1126261
3396279,1857055
2998932,2789312
10853643,3372780
898966,3794036
5508737,2637286
3990363,1920788
10272243,2897521
11750413,3861322
4199922,1868809
8249664,2173595
2993229,1673157
3412034,331124
8038129,1548285
4641507,1769020
8065423,1188641
11366386,706193
3028946,723392
2962399,2843230
21071,295794
10574251,2661509
5868497,2190582
11056046,353075
5153926,303319
5142835,2028809
539757,1769927
8913826,1128441
10206337,1559022
10050,2933428
10865766,93320
525882,3274512
7784396,3045616
6119340,1885462
10280026,1070262
10664623,2611404
4459845,2183102
8901356,1818569
3744204,3295874
8139717,1115501
5442766,1818779
7563340,3616935
7078316,3222091
10964324,206081
4956132,2339150
3763017,2834644
10145948,847665
8532124,3863141
3768731,905773
2896780,861224
10021300,3666052
7956293,1363985
4123900,3779369
10169439,108032
10364255,425146
11592656,1375071
8512698,1829890
10772937,3263130
1874839,2328581
4551931,1914328
5050320,2332994
6289744,260010
5782816,63982
6789609,1276293
6174405,104652
348982,3574998
7541402,3406706
4512761,3486127
6912079,2022615
3767189,284320
313391,2844027
5432062,222438
10065560,2308873
5958131,379943
5666859,465450
475881,49015
7841777,3512407
5549784,4616507
3050126,1361996
5712083,3081288
5909690,1874623
5861864,2173666
7687263,1964815
333970,2835678
7541719,2110306
3719784,2552638
5638390,727682
10938607,2455640
11194927,912887
4740724,2731100
10499323,1344318
10814903,2879930
4938030,897771
10831619,2453754
203090,1438743
1152345,1952325
6284697,3272533
6624006,523297
2899312,2737076
7308938,4566093
4956132,873782
3754720,307565
3809352,3032989
11019249,515528
935383,846527
10694864,2879189
4718455,540457
57288,826622
4096925,415624
4843239,2366738
157842,2225630
6615543,3581933
10737091,206081
6432549,3138209
10470506,201860
4179197,2994563
10369017,2097859
5239867,466327
8891320,3542379
5728848,788396
4085931,3377453
10411884,2652125
10470499,3038159
551237,564910
3344851,1210884
8033812,2983150
8065423,3193037
7111888,2769952
290240,2970806
4601419,1295848
10778255,3834024
3005988,2148385
8806301,2625316
1632360,270171
5678711,1691880
10070604,3210276
11378969,519975
6564223,1169433
1176693,3173999
5367452,2214830
8616124,1316444
3753328,88741
10836379,3705881
10255968,3638206
5126831,792692
8834042,3506635
8703764,1429252
4872794,2464168
6809391,1325609
7573852,1781238
6112379,59093
10699791,1234333
411455,2878179
6876236,1817875
4443682,3738676
8364360,1122237
4052363,1850956
11275117,1563214
10493475,2173235
6607982,1548322
7362350,1999954
7688478,3775114
10470499,1337268
11192636,2836239
3731829,3287171
7300245,2690914
7244945,1120104
10498257,2429069
8312289,1804264
6046033,2661178
11275403,3342898
4295143,2774371
4196060,505669
7525761,2733715
5675300,2442481
6894103,3856200
7734803,180404
4016922,506299
8121159,2741675
11622919,1301377
8500655,2221948
7670304,1121860
7511167,1942844
8829360,1869118
6298946,2110917
7734803,3727132
5018138,1532971
7979749,2378652
8516294,905773
11592801,193057
3931425,2083692
5234120,1318111
8616039,1475218
7931592,3779477
11617423,2158207
54519,2214075
3028946,1976413
11699256,3578232
8518392,3661790
5544449,1874802
11049640,1188295
8483573,1721962
9444,1046866
6485858,3621084
4512010,2621174
6708460,3303395
10898030,3828446
5778535,2077625
11538437,3783285
6819624,80619
10524249,1648013
6530001,2886967
4049899,3595158
8991694,1607588
10979256,3224828
10018929,1745629
7541194,1109389
1018282,2538359
7952558,3287393
5299051,2871432
8201693,2104849
3502340,313671
2636437,1177937
7839049,3605806
11104413,1084428
4630475,2805323
553954,3082957
4836492,3103266
5894586,676334
8593170,2216664
1676342,1522571
10648859,1257922
1900502,681419
11254475,1689801
2850482,3248373
8367578,2319571
7041981,2618210
5333796,2557668
2939452,110162
6582553,1663866
3343671,1748995
8337284,3470374
3005988,1121860
2812151,3873293
8723791,1998490
10374316,3747549
5881764,3186469
6303868,700200
6728326,1914343
8872646,3354062
10287297,1310789
5778535,2807950
7784396,3352572
4141271,1743332
11019249,3711392
10146777,3313305
11479718,861224
7542114,3779368
8674841,2742453
8836002,1105453
3332753,820660
10106987,493828
10716065,1942971
1498629,1826480
6284697,1930974
1072577,1957665
10860694,1084550
1045492,3203918
4501730,2824933
11396283,1506100
165432,719799
5553351,1768505
6833382,48994
5142568,2009311
11713392,694810
6809706,1999575
11192547,2457701
8604253,956158
5047826,1385931
4740724,2217821
8020774,1591842
7337175,18996
5823281,855162
8679406,2004676
6399958,2881176
4982151,2731176
10914066,2135904
8503661,2752955
6258028,1121112
4076657,2610018
4506023,2882283
7075085,1569586
7832603,2053925
8000287,1228727
5293517,1275241
11764851,149000
5895099,2547173
10329315,365277
6887936,3246409
8407642,1205585
3940169,3749918
5855113,1715189
3407181,1718629
10874534,2214091
3713360,3877327
7892011,3144248
4711719,2754797
70966,3013712
7728048,1025853
7763782,4426760
2575205,867949
6724316,3441385
7784396,1276182
7931395,1083643
2949499,1372484
3006017,1656504
11507522,1847882
10695734,2151410
3383741,1168112
2354275,3003808
8915520,2129551
5723325,2996562
5782816,710682
5431170,1752207
4630475,3283695
10494456,731254
7710931,427644
3767016,550411
11162250,1156143
4738658,1136455
4774465,1105531
10848598,2289753
3687742,1764255
8600343,3470423
7716256,248396
205956,1689801
1142292,145626
11020123,1742077
11003757,956872
3020260,201501
8439722,1471648
11129520,3828823
4106090,1020673
3770099,1807297
5306996,510807
4150008,1526390
10828205,2021006
5735524,2685821
3109242,1685664
11326487,2764414
7541689,575164
11396283,2791744
11679342,1193299
8900038,3303143
8826769,1769790
5602754,2103535
332080,2741675
4139171,3016906
4741440,2955511
6533174,1601680
409259,1162612
7541719,2038075
6565499,2791029
1112652,290084
407531,1188811
11104413,2578891
54203,462755
1147645,1685749
10836379,1885468
2898800,224499
6474588,1039356
11564117,2384354
1874839,889547
5503609,1717175
8181341,629048
1861719,2528883
8189476,3000660
7665601,3001348
5570856,2587675
1830151,3877980
3721639,938435
760237,3828279
6743411,3682516
5500993,3772142
11326487,647797
6529394,3451414
6188976,684553
10757061,2179403
7183348,2828149
10591343,2957846
6043666,1651439
10315980,1190633
8354908,2502169
10680502,2048115
6700103,2942812
3798975,830174
4885253,2855889
6449331,3583647
10514797,2586457
404416,3050534
8270514,1498584
5974950,1726049
7898387,1800804
11689307,2021807
8249024,2480767
6235949,2805513
4286920,2824933
3227684,1493798
11524457,2594648
7542195,3373381
6224696,1310075
8189346,1864954
2787454,3746709
4459845,416401
1325271,3067313
5050183,3137662
3892142,2817818
6113582,3583211
10979291,3030969
10720564,3084635
10130077,1498187
949398,2419222
6152226,2826238
6421278,2009159
10364255,1321053
10750847,92170
4365834,311929
8290343,2828094
1909581,2550726
11127382,2100359
4843705,2712708
3861387,3398
1045492,1371798
4732452,1711410
11592269,2158759
7961792,1597448
11564205,3767506
4605848,3158220
5030066,2653994
4982151,201356
5969370,1495432
7255596,2370998
5894586,3558655
8177397,2740759
10206337,1559221
3719784,2034564
8564699,1323258
3664663,2843465
10103900,4733003
6750826,1913997
4144707,2427243
11747192,9569
3735551,1896558
4242707,1736568
5064044,3861322
10657098,170846
2948516,2882922
7416034,1231656
11104413,2255067
3351165,622488
8898902,3500410
5684265,3312323
4145238,3647749
8057033,2154608
3187192,1482833
2931449,1829890
5029921,3233989
10188525,3890493
6015032,3382218
6322279,518570
65078,868459
3549726,829772
694074,3638206
7470841,2586512
7479945,2136162
2120169,3836800
3125280,729062
4443682,619026
7246219,1855305
8179285,415698
7562411,1257230
5516150,844878
3217103,522216
5594455,500882
8656823,698584
7604801,1156143
10115423,1850479
3357388,2215617
7123795,210056
4239019,327516
6309666,2651119
4070631,3375402
7222291,482359
11555313,3449169
4058921,658152
4316932,1121407
8549911,3661790
11594389,2909333
1967332,3368355
7939535,808796
6564223,1337278
4057862,1343353
2052315,1363859
6564236,341664
5734165,1503168
3814886,1474611
10658609,1661878
10848131,1165920
2327271,3361557
6466995,331124
7591080,1758363
4561608,2582972
3502184,3216828
10300085,500763
6569366,2989688
5764824,673897
11053277,2028674
6441029,3853840
6946291,2940
7485535,3588773
6670615,319954
11229844,1735832
1958344,3502848
8921764,2419222
9010543,1979426
377366,323443
10750847,80670
2339025,2662533
10836379,3159760
3655346,1421739
11050693,2151784
10831622,1216683
4928079,2464206
5522007,2439217
7686187,1504531
6167697,2969880
5522007,1825991
4994713,1269242
5516150,2580068
8822386,3335773
6724316,2398985
6274046,1188469
6926595,2316753
6781938,548500
3424087,1522784
4524349,3543464
7551573,1932872
3342378,635975
5470279,3705881
7316299,723392
8088693,1816446
5735524,205627
3486371,3103266
10129587,322252
4661614,3284168
8242724,3500716
8945781,3555352
6529394,2941053
2757132,1348705
10217917,1166400
7927200,2894765
10576687,3775904
7091812,3056264
10135568,191003
1409567,1607128
6635179,1691152
10552557,2130464
5594455,3628787
3396279,2173595
10680937,2601195
10166943,148983
10611781,356655
11547027,612430
8161086,2426962
8770508,875192
8179285,3224828
7179451,2816950
11547027,715366
10096005,1681710
5465172,955445
11380678,2735080
3228257,3202623
5409102,2715138
10874534,2836686
10831619,305875
11594389,915716
11758534,3554610
6805319,1457317
3521600,1262069
2575205,2206220
2650400,1848000
4934424,1207106
3909551,1871094
6564292,2242798
7452956,3320735
3798975,3840932
11564117,3581210
3415990,3166665
7689260,2434465
105214,1044090
8068443,2989722
5448425,3542409
5687342,702024
112679,3603787
8695043,1549656
2948516,2803100
5682943,2644788
6440161,3477000
11379634,3743501
3857852,311090
5650456,2160491
10656202,3091685
10591343,2934302
3942922,1198732
10766801,2350421
7648381,2483920
7302033,288907
4335519,191003
2357953,3732234
8659192,1357088
7704405,2434206
3788421,2604245
6339662,1874803
7686591,1595157
4046480,3715624
11493454,2398985
2958441,2101235
7763782,2868532
7359877,855442
5618361,3822926
10070604,2584899
11708060,2476481
5396578,3342362
6540119,611284
4175864,3861329
4928079,3381720
7075085,1522797
305778,1950829
5738236,1208092
7886947,3171201
11750413,1598691
10540722,206351
7034837,1690981
7560214,2956087
7703623,515528
554048,1756913
11046073,1187013
7397758,2437540
5646908,2956066
6455806,3770274
8662869,864544
7939535,3272533
8201619,329761
8818654,1634523
5020487,1434495
8699905,2215531
4774465,209196
7883618,2365296
6284697,2578712
10312302,1558796
2058275,1402752
1437213,2079541
7112259,1885468
8940510,1713253
10352441,435283
1498629,2466618
61627,1858575
10014981,2901621
2072099,1092360
5906992,2240736
10961458,2189433
5836512,816053
3028946,2523852
11477544,3444165
4081506,2421724
4642821,3711523
10301536,1896558
7111902,1563044
10319170,280934
7619099,1909643
4539781,424004
10536154,3369818
328765,341461
8834042,458517
10678861,2667428
5030553,53040
6037276,3686435
5728848,3559235
861941,150201
7719298,2702964
5431170,345508
4836841,1078075
5986784,2768463
8868133,2610228
7487413,3207098
8797329,1128560
8541126,2015431
8171515,682335
10871559,1696852
4162658,1202193
8636029,3257222
10206337,662637
7419328,1671091
2931449,1498019
7639982,429697
8491596,3342846
5682741,186772
3835637,2264195
7075085,1670044
5500438,2515238
10771540,87720
6805319,2330306
3986647,162417
3931486,2909891
7540738,3711467
2888777,307771
10500655,1257230
6386720,2374438
8598745,3557281
5334991,232270
6603177,2115534
8915520,2260617
11740317,3691780
10019627,2419222
4598608,724614
8670038,3534168
4415777,271686
11538437,3091338
5784203,463619
7545785,3780924
5323264,2445160
10373303,3044846
6540119,408061
147491,2016139
10602252,3410173
10947293,4420757
6235949,689983
1727500,2127224
6460837,3003269
10019627,4803705
10316130,59093
11135111,2788426
7515298,1887389
935383,2141084
8586043,1500204
4042774,3755532
6652483,2365327
6851488,3127018
11538437,1896558
7698494,2581791
8360749,4632290
4880207,1868633
4657615,3790462
7812734,454401
4938030,2376766
8061523,2950530
646018,8671
8455801,1952325
3770099,167248
4016922,2522590
10804190,2609890
2170603,209196
11466005,2808145
8039660,583447
5219763,1291834
7633753,2607721
3738562,2083389
8670342,2656602
1909581,470055
11695803,1979416
3357388,2154636
7923876,3230551
4458746,4632290
5549784,2834813
10179663,825205
7541850,108251
10157682,3797321
8615617,3502746
76557,3343579
3304833,2053583
3968216,1034248
11359138,2083574
10732,654611
3913158,2836309
5772728,874368
6743411,491008
8398611,2381611
7379247,3704012
407531,3887750
5133179,1613956
6565187,3194337
4009294,1066844
8174363,1931028
11192884,1885513
5239867,2737363
172740,1921915
5367837,3326066
3227634,1363985
10953484,1373077
8572406,376175
10874551,1750545
8929375,1294920
7111902,3568402
8461029,653701
8703021,858614
5030553,2790178
10253872,792107
4081506,2208924
10167316,1343107
5227895,416707
620237,2851927
3983418,3343253
7429489,3773712
11724380,1052625
7234513,1735385
11221000,909738
2579662,2863395
10212684,2604366
10500260,2203348
11132162,2160453
10552557,2027001
10092572,204966
7257649,3171201
4357816,3241466
8382510,341505
5912353,3802094
6987821,1457317
6014412,3050534
7739410,22413
11750413,2919129
5234120,1381245
7687263,3690587
11594389,1818311
10364255,2942834
3391754,1084550
5426186,1781238
6438118,1864599
7386848,848843
5348369,2690274
11700651,3303143
7660444,2825603
8337582,1866356
10595508,3239844
5517911,3203856
8876485,1265689
5615516,2339150
4012601,3138311
4604166,1762722
10624789,942065
7751126,1563309
8549553,2824933
4880207,47626
5292644,1219034
61627,3795142
7638364,3885264
2939508,2730881
3518787,624166
6303747,4688743
8789384,3150033
3912314,593419
5239867,2902714
6175984,2208463
6824028,2304207
2922277,3211082
11670966,1198228
3504523,1814719
11620645,3300844
10848131,3375402
11555084,3030969
6770715,1916466
5430179,2762416
3941926,2811480
10316813,1429252
7540474,2737673
11521334,1341736
8299951,2429368
10331461,2784285
8244552,3084985
10831622,1349120
8813888,2266560
3342378,427399
5465989,3679249
6009345,4481361
11370241,1887454
5661547,3051558
8731285,1998638
6293897,223133
7541359,878097
8174363,679625
157842,2015337
8923053,1764536
8407136,2136183
11352591,1165926
6194555,573084
70547,3230504
10287297,3480005
10348756,338393
3125507,1813360
8604253,2412292
2267628,3414685
8978329,709884
10865766,81845
4880207,1739287
8460121,438450
165862,1105456
10456075,1218359
6987821,1766271
7499591,2274822
2425249,2207174
7687263,2821505
7923876,950945
10687773,462133
8171515,3102246
10212684,3000474
3931480,648143
3773741,3003445
5012475,1349120
8803161,3487239
8593170,2405943
8357922,406629
8798974,2277854
7541392,3444099
6447200,1843142
7892011,1616551
4040095,2065915
10720824,2403878
4213603,2419174
7551212,1439442
3187192,570940
4278096,2062523
7704405,3229615
1117375,2322757
3126902,2235689
4532897,500054
3779892,569720
